1.380174218750000000e+04 7.794957031250000000e+03 -1.115699218750000000e+04
-8.436093750000000000e+03 -6.063588867187500000e+03 4.447806640625000000e+03
-1.381140161132812500e+04 2.793394531250000000e+03 -7.870094726562500000e+03
-8.963964843750000000e+02 -4.549414062500000000e+02 -1.262094091796875000e+04
-4.802194335937500000e+03 -1.098350341796875000e+04 1.635768359375000000e+04
5.829066406250000000e+03 -3.958889648437500000e+03 -1.294179687500000000e+02
-1.241215722656250000e+04 -1.441719653320312500e+04 1.008050781250000000e+03
-9.300799804687500000e+03 1.343162500000000000e+04 -2.789668945312500000e+03
-1.524852954101562500e+04 1.088031445312500000e+04 2.580216796875000000e+03
1.318836914062500000e+04 -1.124089160156250000e+04 -1.605721716308593750e+04
1.425414648437500000e+04 -1.092923486328125000e+04 1.563741015625000000e+04
8.182439453125000000e+03 -8.882808593750000000e+03 9.867292968750000000e+03
-1.268520361328125000e+04 9.118144531250000000e+03 6.838691406250000000e+02
-5.989306640625000000e+03 -4.321398437500000000e+03 1.346309570312500000e+04
1.423757421875000000e+04 -6.513263671875000000e+03 -7.438495117187500000e+03
4.862429687500000000e+03 -6.662000976562500000e+03 -1.385470458984375000e+04
1.644327343750000000e+04 1.443400195312500000e+04 -1.229494140625000000e+03
-7.974106445312500000e+03 1.436519531250000000e+04 1.627282031250000000e+04
-7.162202148437500000e+03 1.099966210937500000e+04 1.179357226562500000e+04
1.645525390625000000e+04 -2.199422851562500000e+03 -6.789579101562500000e+03
-7.403991210937500000e+03 3.014650390625000000e+03 -4.209232421875000000e+03
-4.302248046875000000e+03 -1.291652539062500000e+04 -9.062326171875000000e+03
-1.048604394531250000e+04 9.344066406250000000e+03 -6.360739257812500000e+03
5.870125000000000000e+03 -1.521060253906250000e+04 -9.082447265625000000e+03
-7.761573242187500000e+03 1.473373437500000000e+04 -1.777103515625000000e+03
-1.677230755615234375e+04 7.309757812500000000e+03 -8.634178710937500000e+03
4.045583984375000000e+03 1.548222656250000000e+02 4.415783203125000000e+03
-5.951016601562500000e+03 -1.098958740234375000e+04 1.580433984375000000e+04
-1.005594287109375000e+04 -2.931394531250000000e+03 7.247419921875000000e+03
1.324304687500000000e+04 -4.315094726562500000e+03 2.197878906250000000e+03
-1.723919720458984375e+04 -5.727983398437500000e+03 -5.892182617187500000e+03
-1.094232177734375000e+04 7.193464843750000000e+03 4.840914062500000000e+03
-5.486687500000000000e+03 9.990085937500000000e+03 6.928990234375000000e+03
8.889693359375000000e+03 -2.533066406250000000e+03 1.565944140625000000e+04
2.509742187500000000e+03 -1.097904833984375000e+04 -2.807934570312500000e+03
-1.261514404296875000e+04 8.147490234375000000e+03 5.006058593750000000e+03
1.052257812500000000e+04 -1.522500585937500000e+04 5.371246093750000000e+03
-1.314687207031250000e+04 8.954599609375000000e+03 4.867830078125000000e+03
-6.256701171875000000e+03 -1.001340673828125000e+04 -1.552378283691406250e+04
1.076742773437500000e+04 -7.595414062500000000e+03 -1.196418457031250000e+04
-1.469216918945312500e+04 -1.546058447265625000e+04 -7.935112304687500000e+03
-1.129326416015625000e+04 -2.842395507812500000e+03 5.779832031250000000e+03
1.025351562500000000e+04 -1.435060034179687500e+04 1.991984375000000000e+03
5.374035156250000000e+03 -8.208789062500000000e+01 -6.411391601562500000e+03
4.661208984375000000e+03 -8.997445312500000000e+03 9.426027343750000000e+03
4.809537109375000000e+03 -6.534932617187500000e+03 -6.035101562500000000e+03
1.531348828125000000e+04 1.162994140625000000e+04 -9.810250488281250000e+03
3.371947265625000000e+03 -1.659217803955078125e+04 6.420498046875000000e+03
1.282607421875000000e+04 1.112675390625000000e+04 -6.148344726562500000e+03
-1.535898217773437500e+04 1.149626953125000000e+04 4.171197265625000000e+03
7.455949218750000000e+03 -1.298569580078125000e+04 -1.211773535156250000e+04
1.011806835937500000e+04 -1.338991748046875000e+04 6.396773437500000000e+03
-1.681215710449218750e+04 1.330438281250000000e+04 1.088310546875000000e+03
-1.053464794921875000e+04 8.318419921875000000e+03 3.901039062500000000e+03
-1.962954101562500000e+03 -1.016182812500000000e+04 -1.703134902954101562e+04
-3.355666992187500000e+03 3.235136718750000000e+03 -4.419486328125000000e+03
-1.492515600585937500e+04 1.379717382812500000e+04 2.331748046875000000e+03
9.443591796875000000e+03 9.180187500000000000e+03 -7.592207031250000000e+03
1.121243945312500000e+04 -4.755730468750000000e+03 -1.291470849609375000e+04
2.316162109375000000e+03 -1.646555664062500000e+03 8.670501953125000000e+03
-1.594832275390625000e+04 2.866769531250000000e+03 -1.184602148437500000e+04
-1.741960944366455078e+04 -1.119603710937500000e+04 1.028825585937500000e+04
1.438784375000000000e+04 5.413878906250000000e+03 -1.203842382812500000e+04
6.007376953125000000e+03 -1.219669921875000000e+03 -8.053437500000000000e+03
6.498212890625000000e+03 -1.077828906250000000e+04 -1.603906958007812500e+04
5.665091796875000000e+03 -8.140628906250000000e+03 9.728964843750000000e+02
1.396332421875000000e+04 -5.701529296875000000e+03 -8.320425781250000000e+03
7.141162109375000000e+03 2.331095703125000000e+03 -7.129625000000000000e+03
1.189199804687500000e+04 1.203934179687500000e+04 -6.363029296875000000e+03
2.232851562500000000e+03 4.238417968750000000e+02 8.015673828125000000e+03
3.472058593750000000e+03 -3.071197265625000000e+03 -1.475555664062500000e+03
-1.513828344726562500e+04 -1.343301464843750000e+04 8.804099609375000000e+03
9.287052734375000000e+03 -1.674017401123046875e+04 -1.120952148437500000e+04
9.119447265625000000e+03 -1.435170605468750000e+04 4.235337890625000000e+03
-1.149126318359375000e+04 -1.303088818359375000e+04 8.454644531250000000e+03
-1.627062927246093750e+04 4.103664062500000000e+03 5.807132812500000000e+03
-8.970680664062500000e+03 1.033672460937500000e+04 3.057808593750000000e+03
8.892779296875000000e+03 -6.916075195312500000e+03 1.032176953125000000e+04
2.108642578125000000e+03 2.318677734375000000e+03 1.400235156250000000e+04
-5.241984375000000000e+03 -1.668216656494140625e+04 -1.207239941406250000e+04
-1.679804827880859375e+04 4.200767578125000000e+03 1.541658203125000000e+04
6.128451171875000000e+03 -1.145472900390625000e+04 1.618322265625000000e+03
-1.478860253906250000e+04 1.511621093750000000e+02 -5.178358398437500000e+03
-1.695064068603515625e+04 3.029583984375000000e+03 -5.967129882812500000e+03
8.062242187500000000e+03 -4.233569335937500000e+03 -1.412114770507812500e+04
-1.391953027343750000e+04 2.847562500000000000e+03 -2.038427734375000000e+03
9.014863281250000000e+03 1.597410156250000000e+03 3.417505859375000000e+03
-8.013769531250000000e+02 1.600477343750000000e+04 1.075649609375000000e+04
-5.369614257812500000e+03 -1.589455041503906250e+04 9.184810546875000000e+03
-8.218300781250000000e+02 2.660826171875000000e+03 -2.291699218750000000e+03
7.122089843750000000e+02 -1.267869677734375000e+04 -1.223301367187500000e+04
-2.543606445312500000e+03 -1.561982250976562500e+04 9.032109375000000000e+02
6.082597656250000000e+03 -5.957508789062500000e+03 -1.284921875000000000e+03
-1.264267822265625000e+04 1.689402343750000000e+03 5.442828125000000000e+03
9.871529296875000000e+03 1.552599609375000000e+04 6.093087890625000000e+03
-8.619258789062500000e+03 2.812496093750000000e+03 -1.307790722656250000e+04
1.322610351562500000e+04 1.309409765625000000e+04 -4.895750000000000000e+03
-8.406408203125000000e+03 3.502494140625000000e+03 -2.874137695312500000e+03
5.198076171875000000e+03 2.745468750000000000e+02 -1.497881396484375000e+04
1.067388671875000000e+04 -5.340057617187500000e+03 -1.444990429687500000e+04
-1.667458575439453125e+04 8.663216796875000000e+03 7.135615234375000000e+03
-1.363340820312500000e+03 7.551291015625000000e+03 3.907388671875000000e+03
-1.654782513427734375e+04 3.961275390625000000e+03 -1.071448876953125000e+04
-1.405649487304687500e+04 9.807105468750000000e+03 3.748130859375000000e+03
6.510447265625000000e+03 -4.527758789062500000e+03 2.667607421875000000e+03
1.657403515625000000e+04 -1.149601025390625000e+04 1.176599609375000000e+04
5.585828125000000000e+03 1.717458203125000000e+04 -1.184424218750000000e+04
-1.262050341796875000e+04 -1.166294921875000000e+04 1.129700976562500000e+04
1.693237500000000000e+04 1.016159375000000000e+04 -3.508394531250000000e+03
-3.079593750000000000e+03 -3.756992187500000000e+02 -1.322052490234375000e+04
-1.633803588867187500e+04 1.087548046875000000e+04 -6.371815429687500000e+03
3.132814453125000000e+03 -7.925000000000000000e+01 -1.233527490234375000e+04
-8.681145507812500000e+03 -2.646533203125000000e+03 -1.136342529296875000e+04
1.035789453125000000e+04 -1.430629003906250000e+04 1.692665234375000000e+04
1.183450585937500000e+04 -1.410772949218750000e+04 8.575673828125000000e+03
1.385289453125000000e+04 1.533468750000000000e+04 -9.476044433593750000e+03
1.019392968750000000e+04 -8.426577148437500000e+03 -1.310510351562500000e+04
3.725777343750000000e+03 -1.264639257812500000e+04 1.649187500000000000e+04
-1.477323217773437500e+04 -2.366641601562500000e+03 -5.491097656250000000e+03
-9.152344726562500000e+03 -1.368813647460937500e+04 3.641875000000000000e+02
1.559148437500000000e+04 1.439725781250000000e+04 -1.499723632812500000e+03
-1.627079711914062500e+04 -2.786198242187500000e+03 -1.346550146484375000e+04
-3.123922851562500000e+03 -9.691074218750000000e+02 1.469212304687500000e+04
-1.024266845703125000e+04 4.279402343750000000e+03 4.522324218750000000e+03
7.322791015625000000e+03 7.387712890625000000e+03 -9.864757812500000000e+03
7.137851562500000000e+02 -1.184880029296875000e+04 8.448154296875000000e+03
8.112488281250000000e+03 1.484315625000000000e+04 -1.175457128906250000e+04
-8.748232421875000000e+03 -8.243322265625000000e+03 -1.408660205078125000e+04
1.027992187500000000e+04 -4.399249023437500000e+03 4.041205078125000000e+03
-2.922656250000000000e+01 1.139416601562500000e+04 8.011542968750000000e+03
-6.706143554687500000e+03 -1.086128857421875000e+04 1.244437500000000000e+04
-1.139745751953125000e+04 -7.675960937500000000e+03 -8.750098632812500000e+03
-1.171473828125000000e+04 -1.019516796875000000e+04 1.592094921875000000e+04
7.709958984375000000e+03 8.002904296875000000e+03 3.092601562500000000e+03
5.974552734375000000e+03 -1.286287402343750000e+04 -1.070244335937500000e+04
1.607163671875000000e+04 1.120366796875000000e+04 4.572613281250000000e+03
-1.530742919921875000e+04 1.562243750000000000e+04 1.530323828125000000e+04
1.553274609375000000e+04 -6.049478515625000000e+03 -1.710725122070312500e+04
-3.730664062500000000e+01 -1.699904385375976562e+04 6.473527343750000000e+03
3.832750000000000000e+03 -1.667950366210937500e+04 5.731906250000000000e+03
1.349673632812500000e+04 1.509084765625000000e+04 -3.207171875000000000e+03
9.855019531250000000e+02 5.357748046875000000e+03 6.592736328125000000e+03
-1.435385693359375000e+04 4.221408203125000000e+03 -1.637940759277343750e+04
1.428426562500000000e+04 -1.802908203125000000e+03 1.694137500000000000e+04
1.064707812500000000e+04 -9.205125976562500000e+03 -1.383266503906250000e+04
-6.173483398437500000e+03 4.692562500000000000e+03 8.283828125000000000e+02
5.912101562500000000e+03 1.461812500000000000e+03 1.304122265625000000e+04
-1.702797454833984375e+04 -1.407979101562500000e+04 -1.514119042968750000e+04
5.098570312500000000e+03 1.024820312500000000e+03 3.480664062500000000e+03
-7.947153320312500000e+03 4.319164062500000000e+03 -1.179628662109375000e+04
-7.386136718750000000e+03 1.565312890625000000e+04 -1.229293164062500000e+04
5.051152343750000000e+03 -1.339325244140625000e+04 -7.055584960937500000e+03
-4.248486328125000000e+03 3.906789062500000000e+03 -1.733960594177246094e+04
-9.942482910156250000e+03 1.315267773437500000e+04 -4.149492187500000000e+03
-4.373508789062500000e+03 1.303692968750000000e+04 1.118551562500000000e+04
1.222785742187500000e+04 -5.328469726562500000e+03 -8.016152343750000000e+03
-6.737036132812500000e+03 -4.379613281250000000e+03 1.212905468750000000e+04
1.185964453125000000e+04 -4.999948242187500000e+03 -1.278929785156250000e+04
3.644501953125000000e+03 2.607117187500000000e+03 8.038931640625000000e+03
-1.196542626953125000e+04 -1.061197802734375000e+04 1.354100390625000000e+04
-6.262798828125000000e+03 7.082750000000000000e+03 4.225214843750000000e+03
-1.421253344726562500e+04 4.164660156250000000e+03 1.716407421875000000e+04
-9.768554687500000000e+01 -2.971492187500000000e+03 -1.591007556152343750e+04
-9.865713378906250000e+03 -5.567346679687500000e+03 9.607222656250000000e+03
9.648656250000000000e+03 -4.480205078125000000e+03 -1.502732519531250000e+04
-1.065528417968750000e+04 -1.137896875000000000e+04 1.129576953125000000e+04
-1.418493261718750000e+04 -3.742242187500000000e+03 -1.398899755859375000e+04
-4.220159179687500000e+03 9.429144531250000000e+03 -1.585516406250000000e+04
-2.434477539062500000e+03 3.998681640625000000e+03 3.929638671875000000e+03
-1.018607373046875000e+04 8.793597656250000000e+03 4.311310546875000000e+03
-5.192239257812500000e+03 -1.028631640625000000e+04 -1.697415020751953125e+04
-1.420398779296875000e+04 7.429886718750000000e+03 -1.038267578125000000e+03
-7.916151367187500000e+03 -3.122181640625000000e+03 -1.713972720336914062e+04
-6.802539062500000000e+03 -3.520250976562500000e+03 1.083125195312500000e+04
7.362970703125000000e+03 1.634975000000000000e+04 -1.123993212890625000e+04
5.200849609375000000e+03 6.018082031250000000e+03 1.172347656250000000e+03
-6.764509765625000000e+03 6.361152343750000000e+03 -1.873281250000000000e+02
-4.539497070312500000e+03 -1.652554736328125000e+04 -1.359553979492187500e+04
1.443541406250000000e+04 -1.977191406250000000e+03 -1.369340893554687500e+04
9.699007812500000000e+03 2.112781250000000000e+03 -1.172204394531250000e+04
3.040634765625000000e+03 3.336353515625000000e+03 7.839945312500000000e+03
-9.234821289062500000e+03 -3.262386718750000000e+03 6.858843750000000000e+03
5.284158203125000000e+03 -2.485895507812500000e+03 -7.675703125000000000e+02
-6.059949218750000000e+03 -1.045939599609375000e+04 -1.536303442382812500e+04
5.916312500000000000e+03 1.881943359375000000e+03 -3.773130859375000000e+03
-1.078729589843750000e+04 7.007220703125000000e+03 1.609726171875000000e+04
-1.240114404296875000e+04 7.791214843750000000e+03 -1.828277343750000000e+03
1.510680859375000000e+04 -1.079369238281250000e+04 -6.492163085937500000e+03
1.567988281250000000e+04 1.252476757812500000e+04 -3.436758789062500000e+03
-1.341641210937500000e+04 5.220773437500000000e+03 -2.012968750000000000e+02
1.361738281250000000e+02 3.507986328125000000e+03 -3.237329101562500000e+03
1.532523437500000000e+03 9.235093750000000000e+03 6.619333984375000000e+03
1.236744726562500000e+04 1.592171093750000000e+04 -4.162458984375000000e+03
-1.559768554687500000e+04 1.609603515625000000e+04 5.436523437500000000e+01
-5.328951171875000000e+03 6.230367187500000000e+03 -4.498390625000000000e+03
-1.241508837890625000e+04 -4.719946289062500000e+03 -1.445493432617187500e+04
1.734839453125000000e+04 7.867968750000000000e+01 -9.153764648437500000e+03
1.410908007812500000e+04 4.278035156250000000e+03 1.026817773437500000e+04
1.032510156250000000e+04 2.970730468750000000e+03 -1.466078369140625000e+04
-1.268018066406250000e+04 -1.371168676757812500e+04 1.730371484375000000e+04
3.509300781250000000e+03 -1.037561132812500000e+04 -1.884168945312500000e+03
9.448048828125000000e+03 -1.031537841796875000e+04 -1.486787622070312500e+04
7.643919921875000000e+03 1.911347656250000000e+03 -1.411841308593750000e+04
-1.518592236328125000e+04 -1.222644921875000000e+04 7.912023437500000000e+03
1.671089453125000000e+04 1.676166796875000000e+04 -1.090589599609375000e+04
3.501167968750000000e+03 -9.225548828125000000e+03 1.573494921875000000e+04
-1.595120532226562500e+04 5.423087890625000000e+03 5.618863281250000000e+03
-1.020887451171875000e+04 5.707736328125000000e+03 1.660912890625000000e+04
8.458000000000000000e+03 -4.054880859375000000e+03 1.428688867187500000e+04
-1.729191021728515625e+04 -1.176482275390625000e+04 1.278289062500000000e+04
-3.294834960937500000e+03 -9.983880371093750000e+03 1.728559765625000000e+04
-1.447015722656250000e+04 1.174992773437500000e+04 -1.632461474609375000e+04
-1.443142968750000000e+04 -8.915951171875000000e+03 -1.742340953063964844e+04
-5.952458984375000000e+03 1.049856835937500000e+04 -7.310997070312500000e+03
7.949078125000000000e+03 -8.271391601562500000e+03 9.699828125000000000e+03
-2.804536132812500000e+03 1.645442968750000000e+04 -1.298809082031250000e+04
